NDUFB8,MTCO1
90.1428571428571,13
91.5714285714286,13
90.8571428571429,12.1428571428571
90.8571428571429,13.8571428571429
90.5714285714286,10.7142857142857
90.8571428571429,14.5714285714286
90.5714285714286,11.8571428571429
91.7142857142857,14.8571428571429
90.5714285714286,11.2857142857143
89.2857142857143,13.4285714285714
92.5714285714286,13.1428571428571
90,11.1428571428571
92,12.1428571428571
90.1428571428571,15.8571428571429
90.5714285714286,13.7142857142857
89.8571428571429,13.1428571428571
92.1428571428571,11.7142857142857
91.4285714285714,12.7142857142857
89.2857142857143,11.8571428571429
90.8571428571429,13.5714285714286
90.4285714285714,13.4285714285714
90.2857142857143,14.5714285714286
92.1428571428571,12.8571428571429
89.8571428571429,10.8571428571429
90.7142857142857,10.2857142857143
89.1428571428571,10.7142857142857
89.4285714285714,13
88.5714285714286,15.5714285714286
91.2857142857143,13.1428571428571
90.5714285714286,16.4285714285714
89.5714285714286,12.2857142857143
90.4285714285714,12.1428571428571
89,12.2857142857143
88.4285714285714,13.1428571428571
90.5714285714286,12.4285714285714
89.5714285714286,11.5714285714286
90.8571428571429,13.5714285714286
91.2857142857143,13.8571428571429
90.2857142857143,11.2857142857143
90.5714285714286,13.2857142857143
92.1428571428571,10
92,12.2857142857143
90.1428571428571,13.7142857142857
91,13.1428571428571
89.2857142857143,12.7142857142857
92.8571428571429,11.1428571428571
90,12.7142857142857
88.7142857142857,12.5714285714286
89.8571428571429,12.8571428571429
90.7142857142857,11.8571428571429
89.1428571428571,13.5714285714286
90.5714285714286,12.8571428571429
89.5714285714286,12.5714285714286
90,13.5714285714286
91.2857142857143,12.7142857142857
92.7142857142857,13.5714285714286
91,10.8571428571429
89,11.5714285714286
91,12.8571428571429
88.4285714285714,9.57142857142857
88.2857142857143,12
90.8571428571429,11.5714285714286
91.2857142857143,12.7142857142857
90.7142857142857,12.4285714285714
90.8571428571429,13.2857142857143
89.4285714285714,11.2857142857143
90.7142857142857,14.4285714285714
94.1428571428571,14.5714285714286
88.8571428571429,14
90.8571428571429,13.1428571428571
93.8571428571429,12.5714285714286
91.2857142857143,15.1428571428571
90.8571428571429,13.8571428571429
93.1428571428571,14.7142857142857
91.7142857142857,13.2857142857143
90.2857142857143,16
91.1428571428571,11.5714285714286
88.2857142857143,12
92,12.7142857142857
91.1428571428571,14.8571428571429
91.2857142857143,12.7142857142857
91.5714285714286,13.2857142857143
90.1428571428571,11.1428571428571
91.7142857142857,10.8571428571429
89.4285714285714,12.4285714285714
91.5714285714286,12.8571428571429
92,16.5714285714286
90.1428571428571,12.2857142857143
91.1428571428571,11.7142857142857
89.5714285714286,10.4285714285714
91,13.1428571428571
91.5714285714286,13.2857142857143
89.5714285714286,12.4285714285714
91.8571428571429,11.2857142857143
87.8571428571429,14.1428571428571
90.4285714285714,11.7142857142857
91.8571428571429,13
92.2857142857143,10.2857142857143
90.1428571428571,10.8571428571429
89,14.2857142857143
91.7142857142857,15.1428571428571
91.2857142857143,13.8571428571429
90.8571428571429,12
87.5714285714286,13.1428571428571
91,13.1428571428571
90.4285714285714,11.5714285714286
91.5714285714286,12.1428571428571
91.7142857142857,12.7142857142857
89.1428571428571,13
91.8571428571429,12.4285714285714
92.2857142857143,10.7142857142857
90,11.2857142857143
90.1428571428571,11.5714285714286
90.7142857142857,12.8571428571429
90.8571428571429,11.4285714285714
91.8571428571429,11.1428571428571
90.8571428571429,15.5714285714286
90.2857142857143,13.1428571428571
89,12.2857142857143
91.2857142857143,10
90.2857142857143,13.1428571428571
90.4285714285714,12.8571428571429
90.2857142857143,13.7142857142857
93.4285714285714,15.7142857142857
90.1428571428571,12.5714285714286
91.8571428571429,13.2857142857143
91.2857142857143,12
91.5714285714286,13.2857142857143
91.2857142857143,14.8571428571429
90.7142857142857,15.5714285714286
90.8571428571429,13.2857142857143
90.7142857142857,13.1428571428571
91.2857142857143,12.4285714285714
90.7142857142857,12
91.4285714285714,13.7142857142857
90,12.5714285714286
91,14.1428571428571
90.2857142857143,13.5714285714286
90.5714285714286,12.8571428571429
90,15.5714285714286
89.7142857142857,13.4285714285714
90.5714285714286,14.1428571428571
89.7142857142857,11.1428571428571
91.7142857142857,14
90.4285714285714,13.4285714285714
91.7142857142857,14.2857142857143
88.2857142857143,10.7142857142857
92.1428571428571,13.1428571428571
90.4285714285714,14.1428571428571
90.7142857142857,14.8571428571429
90.4285714285714,12
90.4285714285714,12.5714285714286
92,15.2857142857143
90.5714285714286,12.5714285714286
90.4285714285714,12.2857142857143
91.1428571428571,14.2857142857143
90.2857142857143,12.7142857142857
90.5714285714286,15
89.5714285714286,14.2857142857143
88.7142857142857,16
92,12.2857142857143
89.4285714285714,11.2857142857143
89.1428571428571,13.4285714285714
90.7142857142857,14.4285714285714
88.4285714285714,14
91.7142857142857,13.2857142857143
92.4285714285714,11.2857142857143
91.2857142857143,13.5714285714286
90.7142857142857,14.8571428571429
89.4285714285714,13.1428571428571
91.4285714285714,12.1428571428571
92,12.7142857142857
90,12.2857142857143
90,13.1428571428571
90.2857142857143,15.1428571428571
90.5714285714286,12.1428571428571
90.8571428571429,12.4285714285714
91.8571428571429,13.5714285714286
89.5714285714286,12.2857142857143
89.8571428571429,12
88.4285714285714,12.4285714285714
89,12.4285714285714
90.1428571428571,15
90.2857142857143,13.1428571428571
89.7142857142857,14.1428571428571
89.8571428571429,10.8571428571429
92.1428571428571,12.7142857142857
92,12.1428571428571
89.1428571428571,12.8571428571429
91.1428571428571,15
91.2857142857143,12.7142857142857
89,12.5714285714286
90,15
89.1428571428571,14.1428571428571
91.1428571428571,11.1428571428571
89.4285714285714,12.1428571428571
92.2857142857143,13
91.1428571428571,15.2857142857143
93.1428571428571,12.5714285714286
91.5714285714286,13.2857142857143
92.2857142857143,11.8571428571429
90.7142857142857,14.5714285714286
90.8571428571429,14
91,12.8571428571429
91.1428571428571,13.4285714285714
89.8571428571429,11.2857142857143
89.5714285714286,12.4285714285714
89.5714285714286,13.8571428571429
92.2857142857143,12.4285714285714
92.2857142857143,12.8571428571429
89.7142857142857,13
91.1428571428571,11.5714285714286
90,10.1428571428571
89.2857142857143,11.7142857142857
89,12.2857142857143
90.1428571428571,12.2857142857143
91,11.8571428571429
92.7142857142857,12.7142857142857
90.1428571428571,12.2857142857143
91.7142857142857,15.1428571428571
89.8571428571429,10.8571428571429
91.8571428571429,10.4285714285714
91.2857142857143,14.1428571428571
91.1428571428571,13.5714285714286
91.2857142857143,12.1428571428571
90,12.7142857142857
91.2857142857143,14.1428571428571
91.8571428571429,12.1428571428571
91.5714285714286,13
91.2857142857143,13.5714285714286
90.2857142857143,14.5714285714286
90.4285714285714,11.7142857142857
92.2857142857143,12.2857142857143
89,15
90.5714285714286,13.8571428571429
90.4285714285714,12.8571428571429
89.7142857142857,11.8571428571429
89.4285714285714,13.1428571428571
90.2857142857143,9.42857142857143
90,13.2857142857143
90.1428571428571,12.1428571428571
89.2857142857143,10.5714285714286
91.7142857142857,15
90.2857142857143,10
90.7142857142857,12.8571428571429
89.5714285714286,14.1428571428571
91.1428571428571,12.2857142857143
92,12.8571428571429
88.1428571428571,12.4285714285714
89.2857142857143,11.8571428571429
88.7142857142857,13.2857142857143
91,11.8571428571429
91.2857142857143,12.7142857142857
91.4285714285714,10.5714285714286
92.5714285714286,12.4285714285714
89.4285714285714,12.7142857142857
90.7142857142857,13.5714285714286
88.8571428571429,12.2857142857143
92.4285714285714,13.8571428571429
89.8571428571429,14.4285714285714
91,12.5714285714286
91,11.2857142857143
87.2857142857143,13.1428571428571
92.8571428571429,16.1428571428571
92.7142857142857,12
89.2857142857143,14.1428571428571
90.7142857142857,12.5714285714286
91.8571428571429,10.5714285714286
91.1428571428571,10.8571428571429
88.8571428571429,12.7142857142857
90.8571428571429,13
91.4285714285714,14.5714285714286
91.2857142857143,13.5714285714286
90.5714285714286,12.8571428571429
91.5714285714286,14
91.1428571428571,13.4285714285714
89.4285714285714,12
89.8571428571429,12.4285714285714
90,14.2857142857143
88.7142857142857,13.8571428571429
91.2857142857143,13.4285714285714
89.8571428571429,11.8571428571429
89.7142857142857,12.5714285714286
90,15.7142857142857
90.8571428571429,11.8571428571429
90.7142857142857,14.4285714285714
91.4285714285714,12.4285714285714
92.1428571428571,10.2857142857143
91,14.7142857142857
88.7142857142857,13
89.2857142857143,12.2857142857143
92.5714285714286,11.7142857142857
90.4285714285714,10.4285714285714
89.2857142857143,11.7142857142857
92.7142857142857,13.4285714285714
89.5714285714286,14
92.4285714285714,13.8571428571429
90.2857142857143,12.5714285714286
91.5714285714286,13.5714285714286
92.8571428571429,16.5714285714286
92.1428571428571,13.2857142857143
91,9.85714285714286
91.7142857142857,12.2857142857143
89.8571428571429,13.7142857142857
91.5714285714286,10
89.4285714285714,13
90.8571428571429,13.2857142857143
91.2857142857143,12.2857142857143
89.4285714285714,12.5714285714286
89.2857142857143,14.4285714285714
90.7142857142857,12.7142857142857
91.5714285714286,9.71428571428571
91.1428571428571,11.7142857142857
91.4285714285714,13.1428571428571
91.2857142857143,13.8571428571429
87.8571428571429,13.8571428571429
91.7142857142857,13.4285714285714
86.8571428571429,14.7142857142857
89.2857142857143,14.7142857142857
91.4285714285714,12.7142857142857
88.8571428571429,12.4285714285714
90,11.2857142857143
91.7142857142857,12.8571428571429
92.2857142857143,11.2857142857143
89.2857142857143,13
90,12.8571428571429
91.1428571428571,12.7142857142857
91.8571428571429,13.1428571428571
91.8571428571429,12.8571428571429
91,13.4285714285714
89.4285714285714,13.7142857142857
90.4285714285714,14
92.1428571428571,14.5714285714286
90.7142857142857,11.5714285714286
88.8571428571429,11.1428571428571
89.8571428571429,14
88.8571428571429,11.4285714285714
90.5714285714286,12.7142857142857
89.8571428571429,13.2857142857143
89.5714285714286,15.4285714285714
91.1428571428571,11.8571428571429
92.2857142857143,12.2857142857143
90.5714285714286,11.7142857142857
90.8571428571429,12.2857142857143
90.2857142857143,10
89.8571428571429,11.4285714285714
92.8571428571429,13
92.7142857142857,11
90,14.5714285714286
90,11.2857142857143
90.7142857142857,12.1428571428571
91.5714285714286,15.2857142857143
89.2857142857143,12.5714285714286
90.7142857142857,12.4285714285714
90.2857142857143,13.2857142857143
91.2857142857143,13
91.8571428571429,12.8571428571429
90.8571428571429,13.7142857142857
88.8571428571429,13.2857142857143
90.2857142857143,12.5714285714286
87.5714285714286,11.1428571428571
91.1428571428571,11.5714285714286
90.4285714285714,12.5714285714286
89.1428571428571,11.7142857142857
91.2857142857143,12.4285714285714
92,12.8571428571429
91.1428571428571,11.8571428571429
90.2857142857143,12.4285714285714
88.8571428571429,9.71428571428571
91,13.5714285714286
90.2857142857143,12.8571428571429
89.2857142857143,13.8571428571429
91.4285714285714,11.4285714285714
90.7142857142857,13.2857142857143
89.4285714285714,12.5714285714286
89.2857142857143,13.1428571428571
90.5714285714286,13.5714285714286
90.5714285714286,15.1428571428571
91.7142857142857,12.5714285714286
91.1428571428571,13.8571428571429
90.7142857142857,11
88.8571428571429,11.2857142857143
91,14.1428571428571
92.8571428571429,14.4285714285714
89.8571428571429,12.8571428571429
90.7142857142857,12.7142857142857
89.8571428571429,12
90,12.7142857142857
90,12.4285714285714
90.7142857142857,10.2857142857143
92.5714285714286,12.8571428571429
87.5714285714286,11
90.2857142857143,13.2857142857143
91,11.2857142857143
89.4285714285714,11.8571428571429
89.7142857142857,15.1428571428571
90.7142857142857,13.1428571428571
88,13.4285714285714
90.2857142857143,12.4285714285714
90.5714285714286,11.4285714285714
89.5714285714286,12
92.5714285714286,11.8571428571429
92.2857142857143,14.7142857142857
89.8571428571429,13
88.7142857142857,13.1428571428571
90.4285714285714,13.4285714285714
90.2857142857143,13
90.1428571428571,14.1428571428571
90,11
90.8571428571429,13.5714285714286
90,10.8571428571429
91.5714285714286,12.8571428571429
91.2857142857143,14.2857142857143
92.5714285714286,12
91.1428571428571,12.8571428571429
91.7142857142857,12.4285714285714
90.4285714285714,14.1428571428571
90.5714285714286,11.7142857142857
90.5714285714286,12.5714285714286
91,14.2857142857143
92.1428571428571,12.8571428571429
91.2857142857143,13.2857142857143
89.5714285714286,13.1428571428571
90,14.2857142857143
89.1428571428571,11
89.5714285714286,13
91.8571428571429,10.1428571428571
89.4285714285714,10.8571428571429
91,12.2857142857143
89.8571428571429,13.1428571428571
93,12.4285714285714
90.4285714285714,13.8571428571429
90.5714285714286,13.1428571428571
90.2857142857143,14.5714285714286
89.7142857142857,12.4285714285714
91,14.7142857142857
90.5714285714286,13.8571428571429
91.1428571428571,14.8571428571429
90.2857142857143,15
91.8571428571429,14.1428571428571
91.2857142857143,15.8571428571429
89.7142857142857,15
91,12.8571428571429
90.1428571428571,13.7142857142857
91.2857142857143,15.1428571428571
91.7142857142857,13.7142857142857
89,11.5714285714286
88,14.7142857142857
91.7142857142857,10.8571428571429
89.2857142857143,12.8571428571429
91.4285714285714,13
88,14.7142857142857
90.8571428571429,12.5714285714286
91.4285714285714,13.4285714285714
90.8571428571429,11
92.1428571428571,13.5714285714286
91,10.2857142857143
92.1428571428571,12.4285714285714
89.4285714285714,13.7142857142857
88.8571428571429,12
90.8571428571429,11.8571428571429
91,13
90.8571428571429,13.2857142857143
90,12
91,14.8571428571429
92.4285714285714,13.2857142857143
88.5714285714286,12.5714285714286
88.7142857142857,13.2857142857143
91.8571428571429,12.1428571428571
90.4285714285714,13.5714285714286
90.1428571428571,12.7142857142857
90.7142857142857,13.5714285714286
91,11.5714285714286
90.2857142857143,12
90.7142857142857,13.2857142857143
91.4285714285714,14.5714285714286
89.7142857142857,11.1428571428571
89.1428571428571,11.2857142857143
90.5714285714286,13.7142857142857
92.2857142857143,11.5714285714286
89.5714285714286,15.1428571428571
91.7142857142857,12.8571428571429
91.7142857142857,11.8571428571429
91.4285714285714,12
92.4285714285714,12.5714285714286
89.2857142857143,13.4285714285714
91,11.4285714285714
89,12.1428571428571
89.2857142857143,11.4285714285714
89,10.1428571428571
88.7142857142857,11.5714285714286
92.7142857142857,10.2857142857143
92.5714285714286,11.1428571428571
89,12.7142857142857
91.4285714285714,14.5714285714286
92.5714285714286,13.1428571428571
91.7142857142857,13.7142857142857
91,12.7142857142857
92.1428571428571,11.7142857142857
90.8571428571429,12.8571428571429
89.5714285714286,13.1428571428571
89.8571428571429,13.1428571428571
91.1428571428571,11.8571428571429
91.7142857142857,13.5714285714286
91.7142857142857,13.8571428571429
90.4285714285714,12.2857142857143
89.5714285714286,12
93,13.5714285714286
92,10.7142857142857
90,13.4285714285714
91.1428571428571,13.8571428571429
90.8571428571429,11.8571428571429
91.2857142857143,13.2857142857143
92,13.1428571428571
91.1428571428571,15.2857142857143
90.8571428571429,13.4285714285714
89.8571428571429,13.4285714285714
89.2857142857143,14.2857142857143
91.1428571428571,11.5714285714286
90,15
90,12.8571428571429
90.1428571428571,14.8571428571429
89.5714285714286,11.2857142857143
90.1428571428571,13.5714285714286
90.5714285714286,13.5714285714286
91.5714285714286,13.1428571428571
91.5714285714286,12
90,14.1428571428571
90.1428571428571,11.2857142857143
91.8571428571429,12.8571428571429
90.4285714285714,12.8571428571429
91.4285714285714,12.7142857142857
90.7142857142857,13.8571428571429
93.1428571428571,11.1428571428571
90.2857142857143,12.8571428571429
92.5714285714286,11.5714285714286
90.5714285714286,12.4285714285714
89.1428571428571,12.5714285714286
90.2857142857143,11.1428571428571
92.8571428571429,10.4285714285714
91.8571428571429,13.7142857142857
90.5714285714286,14.1428571428571
90.4285714285714,13.1428571428571
90.2857142857143,13.5714285714286
89.5714285714286,13.5714285714286
89,12.8571428571429
89.2857142857143,10.2857142857143
91.4285714285714,13.8571428571429
90.4285714285714,12
88.8571428571429,13.4285714285714
89.8571428571429,12.2857142857143
89.8571428571429,14.1428571428571
90.8571428571429,13.5714285714286
91.5714285714286,13.5714285714286
89,11.8571428571429
89.7142857142857,15.1428571428571
90.8571428571429,12
91,12
90.2857142857143,15.1428571428571
90.2857142857143,11.2857142857143
91.1428571428571,12.1428571428571
91.8571428571429,13
91.5714285714286,11.5714285714286
92.7142857142857,12.8571428571429
